THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,CLASS
0.6323456168174744,0.8035966157913208,-0.022851765155792236,0.6412378549575806,0.7232527732849121,-0.03267057240009308,0.6111113429069519,0.6633756160736084,-0.041789211332798004,0.5754914879798889,0.6300432682037354,-0.0491672120988369,0.6245983242988586,0.6556786298751831,-0.02204287052154541,0.6361193060874939,0.5737754106521606,-0.04311688244342804,0.641325831413269,0.5232530832290649,-0.05215223506093025,0.643231987953186,0.4778249263763428,-0.055303726345300674,0.5877435207366943,0.6598089337348938,-0.023921437561511993,0.5958335399627686,0.5758634209632874,-0.05097711831331253,0.6015569567680359,0.5189565420150757,-0.06148546561598778,0.6065212488174438,0.47519949078559875,-0.06221891939640045,0.5546387434005737,0.6800950169563293,-0.028198422864079475,0.5807702541351318,0.6731496453285217,-0.06808417290449142,0.5993056297302246,0.7319499254226685,-0.07041992247104645,0.6092379093170166,0.7792395353317261,-0.057697322219610214,0.5273681879043579,0.7118684649467468,-0.03385879471898079,0.5622448325157166,0.7173590064048767,-0.06537264585494995,0.5861466526985168,0.7641094923019409,-0.06490008533000946,0.5973051190376282,0.8023433685302734,-0.05454942211508751,3
0.6339088678359985,0.8046571016311646,-0.021390246227383614,0.6433682441711426,0.7220069766044617,-0.0301626306027174,0.614233136177063,0.6625140905380249,-0.03844287991523743,0.5767676830291748,0.6354243159294128,-0.04530104622244835,0.6250317096710205,0.6554499268531799,-0.02112090028822422,0.6380332708358765,0.5718028545379639,-0.04127875715494156,0.6448792815208435,0.5205851793289185,-0.050021056085824966,0.6479853391647339,0.4750412702560425,-0.05288499966263771,0.5887271165847778,0.6596277356147766,-0.023434121161699295,0.5967891812324524,0.573344886302948,-0.04898706451058388,0.6022571921348572,0.5146998763084412,-0.059210579842329025,0.6065315008163452,0.4701882004737854,-0.05987138673663139,0.5563201904296875,0.6799322962760925,-0.027918362990021706,0.582477867603302,0.6718820929527283,-0.06647023558616638,0.6011399030685425,0.7286683320999146,-0.06955678761005402,0.6108579039573669,0.7752696871757507,-0.05749990791082382,0.529956579208374,0.7116196155548096,-0.03363983333110809,0.5643394589424133,0.7151366472244263,-0.06374360620975494,0.5888201594352722,0.7601288557052612,-0.06308507174253464,0.6006351113319397,0.7982239127159119,-0.05281667411327362,3
0.6382577419281006,0.8037306070327759,-0.022644756361842155,0.6475663185119629,0.721362292766571,-0.03220358118414879,0.6196175813674927,0.6616851091384888,-0.04131181538105011,0.5827817320823669,0.6343388557434082,-0.04905679076910019,0.6288370490074158,0.6510698795318604,-0.021663205698132515,0.6437190771102905,0.5660292506217957,-0.04354171082377434,0.6525110602378845,0.5134609937667847,-0.053827378898859024,0.6574478149414062,0.46780040860176086,-0.05742357671260834,0.592917263507843,0.6568023562431335,-0.023879075422883034,0.5996803045272827,0.5673512816429138,-0.05031568184494972,0.604570209980011,0.5077903866767883,-0.06108159199357033,0.6075361967086792,0.46273529529571533,-0.06205306947231293,0.5605854392051697,0.6791020631790161,-0.02853800728917122,0.5855891704559326,0.663274884223938,-0.06765947490930557,0.6064029932022095,0.7180532217025757,-0.07039209455251694,0.6167506575584412,0.7631050944328308,-0.05795407295227051,0.5348163843154907,0.7121605277061462,-0.03453359752893448,0.5678213238716125,0.7082043886184692,-0.06436777114868164,0.5908501744270325,0.7520682215690613,-0.06255194544792175,0.600195050239563,0.7896255850791931,-0.05141435191035271,3
0.6396404504776001,0.8060194253921509,-0.022040819749236107,0.6491638422012329,0.7196861505508423,-0.030251692980527878,0.625030517578125,0.6591778993606567,-0.038088392466306686,0.5892960429191589,0.6330815553665161,-0.044339001178741455,0.6289469599723816,0.6503655910491943,-0.02000405825674534,0.6450741291046143,0.5621733665466309,-0.0390419065952301,0.6534222364425659,0.5099582672119141,-0.04746748134493828,0.6582860350608826,0.4658203721046448,-0.050442859530448914,0.5932092666625977,0.6555996537208557,-0.022178899496793747,0.5970243811607361,0.5608220100402832,-0.046361032873392105,0.6011267304420471,0.5000162720680237,-0.05628392845392227,0.6031861305236816,0.45352452993392944,-0.057576984167099,0.5605796575546265,0.6781675815582275,-0.0266829002648592,0.5797896981239319,0.6466251015663147,-0.06470935046672821,0.6034557223320007,0.702631413936615,-0.06758958846330643,0.6154401898384094,0.7496164441108704,-0.056092094630002975,0.534490168094635,0.7113633155822754,-0.03238307312130928,0.5654368996620178,0.7002383470535278,-0.06370265781879425,0.5911921262741089,0.7420215606689453,-0.06377503275871277,0.602422297000885,0.7781217694282532,-0.054291028529405594,3
0.6391255855560303,0.8002647161483765,-0.020450640469789505,0.6498419046401978,0.7168482542037964,-0.02895440347492695,0.6271390914916992,0.6583099365234375,-0.03783625364303589,0.5923298001289368,0.6324570775032043,-0.045127492398023605,0.6272640824317932,0.6444346904754639,-0.017226295545697212,0.6440654397010803,0.5573486089706421,-0.035760972648859024,0.6522256135940552,0.5059544444084167,-0.04442344978451729,0.6569063067436218,0.4631747007369995,-0.047778867185115814,0.5923424363136292,0.6504920721054077,-0.020619535818696022,0.5957441329956055,0.5544176697731018,-0.04377789422869682,0.599772036075592,0.4945460259914398,-0.0534021332859993,0.6011648774147034,0.44884467124938965,-0.054790522903203964,0.5601209402084351,0.6742364168167114,-0.026424195617437363,0.576798677444458,0.6349189877510071,-0.06401972472667694,0.6000490784645081,0.6906459927558899,-0.06701376289129257,0.6109420657157898,0.7371711134910583,-0.055894479155540466,0.5345391035079956,0.709381639957428,-0.033242084085941315,0.5646163821220398,0.6920739412307739,-0.06437671184539795,0.5926020741462708,0.7306835651397705,-0.06435747444629669,0.6051754951477051,0.7652542591094971,-0.05495200306177139,3
0.6411290168762207,0.797768235206604,-0.01850675791501999,0.6507285833358765,0.7150278091430664,-0.026485327631235123,0.6287685036659241,0.6587053537368774,-0.035329654812812805,0.5948663353919983,0.6330569982528687,-0.042778130620718,0.6274698376655579,0.6443629860877991,-0.015567855909466743,0.6431478261947632,0.5562321543693542,-0.033641960471868515,0.6509792804718018,0.5048572421073914,-0.04273613542318344,0.655121922492981,0.46145743131637573,-0.0474318265914917,0.5932916402816772,0.6486391425132751,-0.020221440121531487,0.5947755575180054,0.5488103032112122,-0.042816951870918274,0.5984504222869873,0.4897995591163635,-0.05257957801222801,0.5982455611228943,0.44465142488479614,-0.05517283082008362,0.5617263913154602,0.6713069677352905,-0.027188120409846306,0.5723169445991516,0.6117075085639954,-0.063810795545578,0.5974929332733154,0.6630488038063049,-0.06625760346651077,0.6095046401023865,0.707194447517395,-0.05637487396597862,0.5374912023544312,0.7060707211494446,-0.035039953887462616,0.5665241479873657,0.6793540716171265,-0.06707603484392166,0.5941176414489746,0.7177919149398804,-0.06796940416097641,0.6062325239181519,0.7526905536651611,-0.06007933244109154,3
0.6387693881988525,0.8015878200531006,-0.020063648000359535,0.649196445941925,0.7190067172050476,-0.02719547040760517,0.6307635307312012,0.662334680557251,-0.034763090312480927,0.5971779823303223,0.6331513524055481,-0.04062429443001747,0.6296143531799316,0.6430321335792542,-0.014757423661649227,0.6424388289451599,0.5520952343940735,-0.03095676749944687,0.6496695280075073,0.5026472210884094,-0.039581626653671265,0.6526111364364624,0.459136426448822,-0.04532284662127495,0.5937885642051697,0.6448781490325928,-0.018576977774500847,0.5904058814048767,0.5425710082054138,-0.038984961807727814,0.5938789248466492,0.4863635301589966,-0.04860084131360054,0.5927742123603821,0.44219088554382324,-0.05275304988026619,0.561545729637146,0.6680524349212646,-0.025074733421206474,0.5563189387321472,0.5882059931755066,-0.06028693914413452,0.5806957483291626,0.6365188360214233,-0.0639253631234169,0.5944113731384277,0.6818369030952454,-0.05707258731126785,0.5386135578155518,0.7055777311325073,-0.032816331833601,0.5630610585212708,0.6783961057662964,-0.0682326927781105,0.5915198922157288,0.7164987325668335,-0.07402541488409042,0.6055471301078796,0.7525240778923035,-0.070582315325737,3
0.6390438079833984,0.8009750843048096,-0.020060963928699493,0.6496968865394592,0.7195380330085754,-0.027241259813308716,0.6312744617462158,0.6632646322250366,-0.03489019349217415,0.5980595350265503,0.6325223445892334,-0.04067501425743103,0.6299407482147217,0.642558217048645,-0.014439250342547894,0.6430884599685669,0.5518961548805237,-0.029555290937423706,0.6497058868408203,0.5014984607696533,-0.03773023188114166,0.6520789861679077,0.45854678750038147,-0.043613698333501816,0.5940098166465759,0.6442943215370178,-0.018212130293250084,0.5885986089706421,0.5410830974578857,-0.03692113980650902,0.5918226838111877,0.485618531703949,-0.04641561210155487,0.591157853603363,0.44191086292266846,-0.05156618729233742,0.5625276565551758,0.6680700778961182,-0.02464348077774048,0.5534258484840393,0.5822300314903259,-0.057905133813619614,0.5766574740409851,0.6250360012054443,-0.06260042637586594,0.590404748916626,0.668768584728241,-0.05782909691333771,0.5401718020439148,0.7069213390350342,-0.03231355920433998,0.5613540410995483,0.6726187467575073,-0.06700171530246735,0.5921318531036377,0.7048384547233582,-0.07398077845573425,0.6097642183303833,0.7394742965698242,-0.07231210172176361,3
0.6388567090034485,0.8000389337539673,-0.020003486424684525,0.6483999490737915,0.7197714447975159,-0.0277585219591856,0.6305462718009949,0.6638361215591431,-0.036151133477687836,0.5985449552536011,0.6311428546905518,-0.04269884154200554,0.6300711631774902,0.6435890197753906,-0.014676756225526333,0.6423660516738892,0.5536790490150452,-0.029743343591690063,0.64863520860672,0.5035603046417236,-0.03796309977769852,0.6509532332420349,0.46110183000564575,-0.04407064616680145,0.5940454006195068,0.6444186568260193,-0.018574081361293793,0.588470995426178,0.5412818193435669,-0.03713880479335785,0.5916318893432617,0.4860910177230835,-0.04683859646320343,0.5909486413002014,0.441108763217926,-0.0525580570101738,0.5627407431602478,0.6674123406410217,-0.025145133957266808,0.5523666739463806,0.5816787481307983,-0.05770641937851906,0.5757865905761719,0.6225975751876831,-0.06278660148382187,0.5897949934005737,0.6650850176811218,-0.05884268507361412,0.5402846932411194,0.7061309814453125,-0.03302282467484474,0.5606600642204285,0.6698122620582581,-0.06716550141572952,0.5920708775520325,0.6983947157859802,-0.07472149282693863,0.6105474233627319,0.7307905554771423,-0.0739947110414505,3
0.6397759318351746,0.7997198104858398,-0.020124444738030434,0.6499207019805908,0.720808744430542,-0.02854614146053791,0.6326496005058289,0.6631447672843933,-0.03747901692986488,0.6005204916000366,0.6285747289657593,-0.04465961083769798,0.6294532418251038,0.6442248225212097,-0.016561158001422882,0.641689658164978,0.553328275680542,-0.03155860677361488,0.6478149890899658,0.5029715895652771,-0.0395822711288929,0.6500317454338074,0.46028441190719604,-0.045525405555963516,0.5940741300582886,0.6450713872909546,-0.020154625177383423,0.588324248790741,0.5409494042396545,-0.03808501735329628,0.5916290283203125,0.48595088720321655,-0.047443937510252,0.5908971428871155,0.4410369396209717,-0.05316310375928879,0.5637238621711731,0.6680032014846802,-0.026167703792452812,0.5527974963188171,0.5814619064331055,-0.05751431733369827,0.5777482390403748,0.6209391355514526,-0.06199675053358078,0.5929062366485596,0.6631469130516052,-0.05796807259321213,0.5420565605163574,0.7066823840141296,-0.03348283842206001,0.5610143542289734,0.6660352349281311,-0.06644795835018158,0.5935665965080261,0.6916179656982422,-0.07330195605754852,0.6129838824272156,0.7232648730278015,-0.07223772257566452,3
0.6407288312911987,0.8000147342681885,-0.020506082102656364,0.6518235206604004,0.7207962274551392,-0.029063187539577484,0.6356813311576843,0.6620234251022339,-0.03800446167588234,0.6044133305549622,0.6264508366584778,-0.04522865638136864,0.6300303936004639,0.643782377243042,-0.017431097105145454,0.642102062702179,0.5522328615188599,-0.032577332109212875,0.6478925347328186,0.5015437602996826,-0.04085168614983559,0.6503288149833679,0.4584907293319702,-0.04693904146552086,0.5948628783226013,0.645007312297821,-0.020764729008078575,0.589320182800293,0.5408374071121216,-0.03860286995768547,0.5933122634887695,0.48559409379959106,-0.04787507653236389,0.5937493443489075,0.44051915407180786,-0.05362355709075928,0.5648588538169861,0.6680740714073181,-0.02650616690516472,0.5554786920547485,0.5801282525062561,-0.05724084749817848,0.580634593963623,0.6190376281738281,-0.0611845962703228,0.5960748195648193,0.6608693599700928,-0.05695384368300438,0.543660581111908,0.706539511680603,-0.0336100310087204,0.5622037053108215,0.6631016135215759,-0.06560148298740387,0.5937215089797974,0.6881444454193115,-0.07164246588945389,0.6123619675636292,0.7197113037109375,-0.07011326402425766,3
0.6407256126403809,0.7999297380447388,-0.021322401240468025,0.6522108912467957,0.722547173500061,-0.03090127371251583,0.6383891105651855,0.6623741984367371,-0.04083085432648659,0.6075449585914612,0.6246300339698792,-0.049060363322496414,0.6300703287124634,0.644225537776947,-0.01888521946966648,0.6420619487762451,0.5518372654914856,-0.03445998951792717,0.6486619710922241,0.5008321404457092,-0.04302589222788811,0.6511486768722534,0.4571939706802368,-0.04941083490848541,0.595179557800293,0.6450609564781189,-0.02196129970252514,0.5898010730743408,0.5398481488227844,-0.04016726464033127,0.5936542749404907,0.48533642292022705,-0.04965146631002426,0.5932645797729492,0.44014811515808105,-0.055738214403390884,0.5658565759658813,0.6672174334526062,-0.02750154584646225,0.5549103617668152,0.5782463550567627,-0.057914528995752335,0.5822867155075073,0.6157922744750977,-0.06222788617014885,0.5997081398963928,0.6565326452255249,-0.05853865668177605,0.5451230406761169,0.7048113942146301,-0.03450661897659302,0.562915563583374,0.6580065488815308,-0.06582663953304291,0.5945375561714172,0.6821277737617493,-0.07215727865695953,0.613553524017334,0.713954508304596,-0.0712309405207634,3
0.6418678164482117,0.7983731031417847,-0.02051861770451069,0.6539180278778076,0.7197971343994141,-0.02825869619846344,0.6406024694442749,0.6601517200469971,-0.03630972281098366,0.6077839732170105,0.6253700852394104,-0.04285166785120964,0.6283186078071594,0.6405258774757385,-0.016604702919721603,0.6399965882301331,0.549733579158783,-0.03088044561445713,0.6468825936317444,0.5005327463150024,-0.03950118273496628,0.6487452983856201,0.4568796753883362,-0.046210043132305145,0.5937422513961792,0.6405094265937805,-0.019215116277337074,0.5889396071434021,0.5385826826095581,-0.03664693608880043,0.5950545072555542,0.483465313911438,-0.046501826494932175,0.5954539775848389,0.44003865122795105,-0.05299374833703041,0.565413773059845,0.6626213788986206,-0.024287398904561996,0.5504602193832397,0.5722483992576599,-0.05346909537911415,0.5808165073394775,0.6044957041740417,-0.0594148151576519,0.601036012172699,0.6421600580215454,-0.057090580463409424,0.5459244847297668,0.6999422907829285,-0.030696026980876923,0.5614050626754761,0.6449356079101562,-0.06011006236076355,0.5913749933242798,0.668064534664154,-0.0662725493311882,0.6094340682029724,0.7023217082023621,-0.06564877927303314,3
0.6420031189918518,0.7989364862442017,-0.020240623503923416,0.6536654829978943,0.7192737460136414,-0.027862243354320526,0.6403507590293884,0.6568589210510254,-0.03569282963871956,0.6068297624588013,0.6222599744796753,-0.041968535631895065,0.6282245516777039,0.6444233655929565,-0.017309458926320076,0.6396328806877136,0.5513670444488525,-0.03113929182291031,0.6469749808311462,0.502327024936676,-0.039441149681806564,0.6492369174957275,0.4585437774658203,-0.046026214957237244,0.5939010381698608,0.6439507007598877,-0.019399559125304222,0.5893634557723999,0.5416957139968872,-0.03631763160228729,0.5972821116447449,0.48706281185150146,-0.04549727216362953,0.5989653468132019,0.444410502910614,-0.05187635123729706,0.5660403370857239,0.6645547151565552,-0.023826953023672104,0.5491912364959717,0.5733574032783508,-0.051271747797727585,0.5802731513977051,0.6044609546661377,-0.05616087466478348,0.6010304093360901,0.6418650150299072,-0.053823646157979965,0.546771764755249,0.700203537940979,-0.02968735806643963,0.5610784888267517,0.6423459053039551,-0.05732602998614311,0.5912691950798035,0.6646301746368408,-0.06282171607017517,0.6094492077827454,0.6997514367103577,-0.06230829283595085,3
0.6413704752922058,0.7994228601455688,-0.018407125025987625,0.6518304347991943,0.7196695804595947,-0.02631554752588272,0.640759289264679,0.6571981906890869,-0.03461601212620735,0.609188973903656,0.6215606331825256,-0.04153778403997421,0.6272936463356018,0.6498118042945862,-0.01996852084994316,0.6388664245605469,0.5548920035362244,-0.03386292606592178,0.6464548110961914,0.5050739049911499,-0.04141845181584358,0.6491233110427856,0.46212038397789,-0.047378215938806534,0.594039797782898,0.6495069265365601,-0.022552795708179474,0.5891218185424805,0.5469580888748169,-0.039402592927217484,0.599478006362915,0.4940118193626404,-0.047643572092056274,0.6036988496780396,0.45241859555244446,-0.05370575934648514,0.5667003989219666,0.6685893535614014,-0.02701294608414173,0.5504940152168274,0.574892520904541,-0.05319616571068764,0.583159863948822,0.6046034693717957,-0.05696577578783035,0.6051684617996216,0.6421459317207336,-0.054489459842443466,0.5473746657371521,0.7019163370132446,-0.032719310373067856,0.5605469942092896,0.6406943798065186,-0.05888170376420021,0.5925924181938171,0.6573891043663025,-0.06423348188400269,0.6128723621368408,0.6884575486183167,-0.06416183710098267,3
0.6410961747169495,0.8001023530960083,-0.01788335107266903,0.6535800695419312,0.722439169883728,-0.02605193667113781,0.6378023624420166,0.6620256900787354,-0.03525039181113243,0.6055484414100647,0.6274693012237549,-0.04354773461818695,0.628487765789032,0.649709939956665,-0.018251143395900726,0.6394249796867371,0.5586026310920715,-0.033307187259197235,0.6454777121543884,0.5079845786094666,-0.04232274740934372,0.6484860181808472,0.4628645181655884,-0.04878627136349678,0.5964735746383667,0.6492090225219727,-0.021889353170990944,0.591448187828064,0.5504526495933533,-0.03838479518890381,0.6010048389434814,0.4961250424385071,-0.04674650356173515,0.6061610579490662,0.4558227062225342,-0.052525926381349564,0.569760262966156,0.6683070063591003,-0.027630291879177094,0.5541196465492249,0.5804200172424316,-0.0518350787460804,0.5842316150665283,0.6044493913650513,-0.05466705188155174,0.6062972545623779,0.640455424785614,-0.05113407224416733,0.5483492612838745,0.6992612481117249,-0.034919481724500656,0.5482878684997559,0.6341639757156372,-0.05667564272880554,0.5755524635314941,0.638965904712677,-0.05930543318390846,0.5966411232948303,0.6626602411270142,-0.057279352098703384,3
0.6415941715240479,0.803243100643158,-0.018891070038080215,0.6546825170516968,0.7249322533607483,-0.02689381316304207,0.6346373558044434,0.6655917167663574,-0.03566410392522812,0.5996488928794861,0.6342315077781677,-0.043635718524456024,0.6255954504013062,0.6505093574523926,-0.01758468709886074,0.6365759372711182,0.5605860352516174,-0.03140510618686676,0.6428647041320801,0.510298490524292,-0.04022926464676857,0.6461573243141174,0.4655205309391022,-0.04700862243771553,0.5936464071273804,0.6506546139717102,-0.02059607021510601,0.588662326335907,0.555159866809845,-0.0358382910490036,0.6014844179153442,0.5043618679046631,-0.04412533715367317,0.6081954836845398,0.46639102697372437,-0.0504036545753479,0.5668959617614746,0.6703092455863953,-0.025875132530927658,0.5503782033920288,0.5845357775688171,-0.049612779170274734,0.5814024806022644,0.6115837693214417,-0.05329977348446846,0.6023020148277283,0.6498596668243408,-0.050751153379678726,0.5449848771095276,0.7016634941101074,-0.03274409845471382,0.542041540145874,0.6369924545288086,-0.05452917888760567,0.5696267485618591,0.6440092921257019,-0.05800154432654381,0.5900665521621704,0.6698459982872009,-0.05697053298354149,3
